361,258,367,268,355,258,360,265
325,314,324,322,319,316,329,315
682,0,683,1,684,1,683,0
299,437,309,439,300,436,295,443
0,623,0,619,1,619,0,616
38,605,42,594,35,599,41,601
814,25,810,26,807,31,811,22
766,63,757,67,777,48,770,55
8,566,9,575,14,564,5,568
841,17,840,0,845,0,838,8
296,400,286,404,287,402,297,407
6,603,9,613,16,600,8,611
