3,35,35000000,35,0
12,95,95000000,95,0
2,38,38000000,38,0
10,35,35000000,35,0
5,95,95000000,95,0
4,94,94000000,94,0
13,96,96000000,96,0
7,137,137000000,137,0
6,97,97000000,97,0
9,37,37000000,37,0
14,92,92000000,92,0
11,38,38000000,38,0
1,36,36000000,36,0
8,38,38000000,38,0
0,37,37000000,37,0
