12,142,142000000,142,0
4,13,13000000,13,0
6,185,185000000,185,0
14,141,141000000,141,0
5,210,210000000,210,0
13,12,12000000,12,0
11,115,115000000,115,0
7,11,11000000,11,0
3,186,186000000,186,0
8,305,305000000,305,0
10,334,334000000,334,0
2,13,13000000,13,0
9,143,143000000,143,0
1,117,117000000,117,0
0,73,73000000,73,0
