1748,966,1735,952,1719,938,1700,928,290,73,290,73,290,73,290,73,1699,928,1698,928,1699,928,1698,928,290,73,290,73,290,73
1822,825,1822,825,1821,827,1821,826,21,11,21,11,21,11,21,11,1822,826,1822,826,1822,826,1822,826,21,11,21,11,21,11
1852,803,1853,802,1853,803,1853,803,3,6,3,6,3,6,3,6,1854,803,1854,803,1854,803,1855,802,3,6,3,6,3,6
1998,786,1997,787,1998,786,1998,787,146,9,146,9,146,9,146,9,1998,787,1998,786,1998,787,1999,786,146,9,146,9,146,9
1618,999,1617,999,1617,999,1617,999,12,8,12,8,12,8,12,8,1616,999,1615,1001,1615,1000,1614,1001,12,8,12,8,11,9
1652,1088,1651,1088,1651,1089,1652,1088,559,9,559,10,559,10,560,10,1652,1088,1652,1088,1652,1088,1652,1089,562,9,579,10,579,10
1200,1266,1193,1253,1199,1252,1213,1257,501,16,507,17,507,16,506,17,1246,1287,1245,1288,1245,1287,1245,1288,505,17,534,16,561,16
3199,903,3193,887,3193,869,3174,864,1045,2576,1045,2576,1045,2576,1045,2576,3174,864,3174,864,3174,864,3174,865,1044,2576,1043,2577,1033,2576
3825,690,3827,690,3827,691,3827,691,213,3071,213,3071,213,3073,213,3074,3831,691,3835,693,3836,693,3836,692,213,3084,213,3083,213,3084
3071,821,3071,821,3072,821,3071,821,291,3298,291,3298,291,3297,291,3298,3070,822,3071,821,3071,820,3070,821,292,3298,292,3299,292,3298
2668,875,2668,874,2668,874,2667,875,973,1647,973,1646,973,1645,973,1645,2673,874,2673,873,2672,873,2672,874,973,1642,973,1641,973,1641
1100,1139,1100,1140,1100,1140,1099,1142,10,8,10,8,10,8,10,8,1041,1121,1041,1122,1041,1122,1040,1123,9,10,9,10,9,10
909,1272,909,1273,909,1272,909,1273,20,10,20,10,20,10,20,10,911,1271,911,1271,911,1271,910,1272,20,11,20,11,20,11
1040,1195,1040,1195,1041,1194,1041,1194,10,6,10,6,10,6,10,6,1041,1194,1041,1195,1040,1195,1041,1195,10,6,10,6,10,6
1283,991,1284,990,1284,990,1284,990,15,10,15,10,15,10,15,10,1284,992,1285,990,1284,992,1284,992,15,10,15,10,15,10
1383,927,1383,927,1383,927,1384,926,163,22,163,22,163,22,163,22,1385,925,1385,926,1385,925,1386,925,163,22,163,22,163,22
1328,922,1328,921,1328,922,1329,921,83,12,83,12,83,12,83,12,1328,921,1327,923,1328,922,1328,922,83,12,83,12,83,12
1269,952,1269,952,1268,953,1269,953,8,5,8,5,7,6,7,6,1298,969,1298,970,1298,969,1298,970,7,5,7,5,7,5
1316,1115,1316,1116,1316,1116,1316,1116,25,10,25,10,25,10,25,10,1289,1062,1289,1061,1288,1063,1288,1063,25,10,25,10,25,10
1457,995,1436,988,1424,977,1401,971,15,8,15,8,16,7,16,7,1434,1023,1434,1023,1434,1023,1434,1024,16,8,16,8,16,8
1340,1042,1339,1042,1327,1029,1327,1014,74,17,74,17,74,17,74,17,1328,1013,1327,1013,1357,1037,1358,1035,75,16,75,16,75,16
1216,1183,1216,1183,1217,1182,1217,1181,10,5,9,6,9,6,9,6,1216,1183,1216,1183,1216,1184,1216,1183,9,6,9,6,9,6
