12,1,753516352,1,0
4,158,157483648,158,0
6,154,154000000,154,0
8,896,144000000,144,752
5,155,155000000,155,0
7,212,212000000,212,0
9,145,145000000,145,0
1,143,143000000,143,0
2,141,141000000,141,0
3,143,143000000,143,0
14,158,158000000,158,0
13,159,159000000,159,0
10,145,145000000,145,0
11,149,149000000,149,0
0,141,141000000,141,0
