1.29536,1.29545,1.27293,1.28339
1.29842,1.3013,1.27807,1.29978
1.29156,1.29017,1.27446,1.29491
1.29834,1.298,1.27892,1.29801
1.3075,1.30763,1.29652,1.3126
1.30302,1.30251,1.29002,1.30881
1.29723,1.29787,1.27598,1.30028
1.29809,1.30077,1.2769,1.30006
1.28992,1.29351,1.27409,1.29572
1.23745,1.21499,1.23569,1.20173
1.25619,1.27865,1.22001,1.27847
1.29184,1.2877,1.27216,1.29169
1.27454,1.28287,1.26215,1.2769
1.29948,1.30011,1.27541,1.30072
1.21252,1.24573,1.24244,1.21677
1.26636,1.22229,1.20321,1.26749
1.22103,1.24637,1.21043,1.17471
0.296084,0.298248,0.307991,0.31693
0.315939,0.317682,0.278768,0.316495
0.313586,0.319159,0.273433,0.31872
0.31562,0.297388,0.272713,0.332956
0.293284,0.298438,0.293963,0.297844
0.294326,0.295392,0.27067,0.3111
0.297563,0.299425,0.272967,0.306344
0.311231,0.316757,0.312138,0.313533
0.31559,0.316918,0.318094,0.312576
0.310801,0.310965,0.306094,0.313261
0.296715,0.297691,0.272192,0.296451
0.294237,0.295417,0.271565,0.295658
0.294715,0.296564,0.271702,0.296775
0.295971,0.297394,0.271297,0.297341
0.295955,0.291439,0.272262,0.296467
0.295971,0.298242,0.269934,0.297019
0.294743,0.295049,0.271168,0.296551
0.296451,0.297927,0.272929,0.297822
0.293993,0.296004,0.270619,0.295754
0.296382,0.296902,0.270732,0.296147
0.296977,0.29744,0.273282,0.293139
0.294994,0.297111,0.273569,0.297174
0.295573,0.298256,0.27164,0.297455
0.296958,0.297295,0.270676,0.296607
0.297325,0.3,0.27019,0.298571
0.293719,0.297239,0.272629,0.297211
0.295859,0.298193,0.272135,0.297329
0.293654,0.295228,0.270279,0.295624
0.297434,0.297725,0.272261,0.297656
0.297037,0.299441,0.27351,0.29851
0.294561,0.296534,0.271403,0.29524
0.295005,0.298159,0.270811,0.295377
0.296342,0.296239,0.272154,0.297382
0.295964,0.296341,0.272099,0.296049
0.299349,0.29643,0.271397,0.294425
0.295272,0.29708,0.272255,0.297121
0.295721,0.296247,0.271252,0.297659
0.310522,0.319285,0.310887,0.312026
0.315622,0.316038,0.315056,0.31686
0.316032,0.318082,0.317347,0.31723
0.316601,0.317067,0.317219,0.313854
0.316396,0.318378,0.317603,0.317593
0.314928,0.317899,0.317366,0.316663
0.317153,0.312868,0.313655,0.313104
0.315484,0.327335,0.321366,0.32127
0.323573,0.320337,0.314848,0.319222
0.314817,0.32086,0.325856,0.320318
0.327191,0.322385,0.316593,0.321266
0.312234,0.31872,0.324406,0.318348
0.319965,0.321758,0.321951,0.321758
0.324478,0.314826,0.319499,0.318352
0.314022,0.325489,0.320049,0.320073
0.32584,0.319519,0.321735,0.315144
0.318844,0.31958,0.319751,0.319215
0.32023,0.319801,0.320943,0.320247
0.31537,0.322622,0.321036,0.327291
0.325695,0.32181,0.321775,0.319807
0.321638,0.322534,0.322729,0.321572
0.319231,0.320428,0.319959,0.319138
0.320366,0.322168,0.32173,0.320723
0.320605,0.321323,0.321439,0.320661
0.315131,0.316779,0.314545,0.316787
0.316054,0.317947,0.316717,0.316571
0.315017,0.315348,0.315167,0.314914
0.313845,0.316243,0.316489,0.315276
0.31619,0.317519,0.316956,0.316571
0.313942,0.3159,0.316729,0.315069
0.316987,0.316037,0.317189,0.317643
0.31551,0.31752,0.315849,0.314387
0.313956,0.316951,0.314771,0.315195
0.316948,0.319753,0.317305,0.31733
0.319661,0.315824,0.327528,0.321755
0.326065,0.317448,0.321904,0.322965
0.32034,0.315646,0.320717,0.326596
0.319778,0.321173,0.320918,0.319949
0.320528,0.321774,0.321604,0.321162
0.32042,0.323484,0.321521,0.321715
0.320496,0.322089,0.321748,0.32032
0.319451,0.320471,0.320448,0.319764
0.322244,0.319147,0.322774,0.323529
0.31304,0.317353,0.31707,0.315143
0.316344,0.316379,0.317299,0.315927
0.31529,0.316647,0.31581,0.316429
0.315026,0.316445,0.31605,0.316883
0.317007,0.318839,0.317896,0.317393
0.314903,0.315856,0.315301,0.314801
0.315374,0.317902,0.317548,0.317174
0.308113,0.313232,0.298341,0.304146
0.340437,0.342783,0.271208,0.298306
1.45143,1.55242,1.61533,1.49019
1.60541,1.63143,1.60976,1.60376
1.53404,1.52717,1.53012,1.52287
1.53298,1.51946,1.52956,1.52602
1.52744,1.52135,1.5266,1.51783
1.53486,1.53065,1.53069,1.52229
1.53364,1.51905,1.52543,1.53089
1.50533,1.52253,1.53762,1.53055
1.53507,1.52742,1.53448,1.52845
1.53651,1.52769,1.54227,1.53498
1.53416,1.52266,1.53421,1.51867
1.54659,1.53303,1.53973,1.53411
1.57291,1.58328,1.59293,1.58713
1.629,1.64015,1.63829,1.62348
1.64032,1.6485,1.64859,1.63288
1.67496,1.68184,1.67716,1.67532
1.63486,1.64422,1.64637,1.61285
1.6434,1.65125,1.64863,1.63468
1.61616,1.6247,1.62133,1.61399
1.55884,1.55659,1.54931,1.55606
1.5342,1.53857,1.5418,1.53839
1.5296,1.53537,1.52526,1.54121
1.29062,1.24782,1.26092,1.36508
0.422831,0.427023,0.425597,0.425824
0.42538,0.428477,0.427067,0.428409
0.429598,0.433333,0.430154,0.431123
0.415833,0.421158,0.418173,0.41926
0.431489,0.435027,0.433327,0.434917
0.423669,0.431072,0.427688,0.4256
0.484689,0.510375,0.49415,0.490299
0.575702,0.580447,0.578488,0.574736
0.579333,0.580712,0.582225,0.575916
0.571663,0.57517,0.564944,0.565445
0.567837,0.573689,0.569411,0.571662
0.575355,0.579145,0.573107,0.577404
0.575871,0.581058,0.575183,0.578755
0.576726,0.58237,0.578883,0.581014
0.576948,0.580089,0.578029,0.577868
0.576484,0.580986,0.577003,0.577443
0.572436,0.578532,0.5809,0.575801
0.556759,0.555846,0.554615,0.55097
0.571966,0.580696,0.574636,0.567137
0.564289,0.570051,0.570394,0.563884
0.551574,0.554598,0.551781,0.55403
0.575801,0.581394,0.575528,0.582445
0.572876,0.577421,0.574188,0.575934
0.569882,0.574435,0.571594,0.569304
0.576014,0.575264,0.573759,0.575263
0.560778,0.564351,0.567,0.558547
0.577795,0.58685,0.578545,0.574292
0.597437,0.601975,0.597929,0.588874
0.565908,0.569979,0.567359,0.568267
0.608582,0.612784,0.609031,0.611738
0.585162,0.588648,0.588026,0.580968
0.581434,0.580375,0.583097,0.584522
0.575654,0.579173,0.578455,0.57953
0.555474,0.55541,0.557389,0.562818
0.567143,0.571396,0.567628,0.569485
0.57307,0.586803,0.58101,0.580595
0.496481,0.497317,0.49389,0.4988
0.562287,0.564733,0.562159,0.564112
0.571898,0.576694,0.574279,0.575594
0.574133,0.578306,0.57569,0.57729
0.578379,0.574725,0.576284,0.578393
0.565962,0.569175,0.56695,0.568186
0.571971,0.585573,0.578786,0.575375
0.568368,0.568456,0.56888,0.57108
0.553882,0.558264,0.556285,0.557135
0.571048,0.574659,0.561941,0.565195
0.571409,0.576726,0.583264,0.583778
0.567425,0.569329,0.567564,0.569098
0.578854,0.577906,0.579991,0.581751
0.569167,0.573033,0.570327,0.572305
0.557902,0.562802,0.555963,0.56241
0.577197,0.581642,0.582299,0.575426
0.569331,0.575133,0.57128,0.573031
0.576372,0.581362,0.578404,0.580463
0.575869,0.553279,0.576593,0.577751
0.390526,0.382357,0.384851,0.38809
0.383869,0.385701,0.381144,0.381205
0.397807,0.383494,0.380626,0.405905
1.04989,0.997388,0.946527,1.05123
1.09481,1.0943,1.09429,1.09726
1.09415,1.0917,1.09008,1.09658
1.0912,1.0803,1.08071,1.09412
1.09122,1.08118,1.08074,1.08953
1.08765,1.08151,1.08197,1.08379
1.08348,1.08185,1.08236,1.08723
1.08246,1.08014,1.0814,1.08277
1.08292,1.08071,1.082,1.08389
1.08065,1.08069,1.07908,1.07681
1.09862,1.09822,1.08399,1.09057
1.06923,1.07028,1.06841,1.0717
1.05527,1.06542,1.05321,1.05385
1.08442,1.09755,1.08307,1.08626
1.04739,1.05478,1.04379,1.04832
1.05237,1.0553,1.05341,1.05479
1.3281,1.25822,1.32565,1.12746
1.63039,1.62224,1.62476,1.60627
1.69413,1.68782,1.69519,1.6923
1.56523,1.56376,1.56324,1.56485
1.56762,1.56485,1.56412,1.56885
1.56507,1.567,1.56675,1.55411
1.57241,1.57184,1.57455,1.56869
1.56288,1.56215,1.56195,1.56564
1.60662,1.60301,1.60997,1.61289
1.66432,1.65921,1.66677,1.66181
1.62863,1.62285,1.63081,1.62224
1.62953,1.62411,1.63331,1.62661
1.36938,1.38869,1.36874,1.37731
0.54751,0.550934,0.549557,0.550671
0.575975,0.57924,0.577917,0.578299
0.552146,0.555484,0.555105,0.554358
0.576742,0.579541,0.578127,0.57909
0.578189,0.581221,0.580397,0.576585
0.573948,0.577324,0.576505,0.577562
0.576371,0.578374,0.57339,0.578018
0.577233,0.579498,0.577086,0.578619
0.568418,0.571111,0.569696,0.570722
0.573077,0.57692,0.574235,0.580198
0.566359,0.575022,0.567824,0.564664
0.575222,0.577495,0.574552,0.57559
0.576422,0.576147,0.582713,0.57969
0.572983,0.576021,0.573807,0.574622
0.553539,0.55827,0.554493,0.556593
0.559982,0.562718,0.561196,0.562271
0.573918,0.576226,0.575349,0.572797
0.526808,0.52498,0.5257,0.526853
0.48911,0.485568,0.484685,0.483992
0.458666,0.463539,0.461133,0.467039
0.561731,0.569017,0.563536,0.566336
0.54644,0.549741,0.54773,0.548622
0.572435,0.575259,0.571774,0.574434
0.568046,0.567278,0.573135,0.570447
0.554409,0.561516,0.550176,0.555633
0.560581,0.559204,0.565948,0.563959
0.564245,0.57288,0.564868,0.565258
0.572257,0.575032,0.574692,0.575237
0.579453,0.575748,0.576529,0.574703
0.566297,0.570726,0.57039,0.571702
0.560016,0.5706,0.564414,0.569482
0.572761,0.57116,0.570138,0.566949
0.571416,0.574205,0.572214,0.572462
0.509719,0.509924,0.509775,0.510549
0.473973,0.475395,0.476003,0.476333
0.472442,0.476475,0.47364,0.475986
0.509279,0.51497,0.513819,0.513794
0.556584,0.55958,0.556282,0.558226
0.558299,0.561304,0.559098,0.560197
0.564915,0.567986,0.565897,0.567991
0.575222,0.578932,0.577481,0.575094
0.578093,0.581078,0.578128,0.579784
0.576317,0.579738,0.576662,0.578179
0.577422,0.580227,0.578669,0.580459
0.56667,0.56884,0.566027,0.567996
0.561576,0.564407,0.562605,0.566664
0.560163,0.562905,0.561149,0.561861
0.57807,0.581532,0.579219,0.58094
0.56165,0.565615,0.562751,0.563625
0.560045,0.562896,0.561328,0.56168
0.485959,0.487054,0.484805,0.48862
0.485016,0.487102,0.485735,0.485689
0.46894,0.471465,0.468857,0.465187
0.461257,0.465027,0.463837,0.465358
