11,118,118000000,118,0
1,93,93000000,93,0
9,40,40000000,40,0
3,64,64000000,64,0
10,69,69000000,69,0
2,38,38000000,38,0
7,39,39000000,39,0
8,38,38000000,38,0
13,38,38000000,38,0
5,111,111000000,111,0
14,41,41000000,41,0
6,73,73000000,73,0
4,94,94000000,94,0
12,73,73000000,73,0
0,71,71000000,71,0
