654,7,669,0,662,1,680,6
516,207,505,187,494,201,499,207
297,406,309,398,314,385,334,385
246,517,241,507,222,521,214,542
595,207,595,212,589,205,606,212
416,351,417,342,413,345,422,338
856,14,860,8,854,11,864,13
394,351,378,354,375,344,367,380
27,599,0,604,16,604,17,621
0,600,5,598,10,596,4,595
0,615,0,606,0,611,0,615
