1.97423,1.99108,1.94224,1.65612,0.439798,0.107408,0.152979,0.168348,0.153738,0.180775,0.161972,0.154476,0.0873956,0.248597,0.189887
1.83005,2.07894,2.12612,1.87391,0.294105,0.178572,0.161552,0.187598,0.142913,0.179459,0.238461,0.295966,0.189783,0.234919,0.248952
2.02481,2.14138,2.07162,2.09886,0.359451,0.148066,0.14539,0.152068,0.404229,0.144293,0.939541,0.164084,0.141559,0.189221,0.119866
2.1649,2.13681,2.03614,2.20322,0.417203,0.157523,0.209233,0.137004,0.1444,0.166301,0.15888,0.192693,0.0921351,0.209025,0.26778
2.20625,2.25869,2.28326,2.21953,0.43444,0.110098,0.20043,0.182023,0.167392,0.42866,0.156518,0.325096,0.132246,0.242019,0.192907
2.16766,2.10999,1.98114,2.08674,0.412015,0.165889,0.21298,0.146153,0.145773,0.174949,0.173433,0.19144,0.153617,0.229903,0.19398
2.23202,2.29005,2.17578,2.27672,0.422265,0.0827971,0.206494,0.158864,0.175094,0.409804,0.287397,0.229377,0.14832,1.0637,0.166729
1.64961,1.18201,1.02235,1.24163,0.175391,0.133002,0.22643,0.159538,0.283018,0.27607,0.277114,0.33437,0.201764,0.255047,0.179635
1.29445,0.608274,1.21742,1.03255,0.16076,0.143656,0.202492,0.145918,0.384171,0.336768,0.30741,1.28716,0.240931,0.213601,0.259424
0.918412,0.560985,1.2871,1.26524,0.184833,0.100542,0.204703,0.201793,0.343557,0.586807,0.467497,0.197309,0.325508,0.24197,0.306653
1.20383,1.24081,0.795734,1.14647,0.151503,0.150478,0.221748,0.154574,0.32242,0.306136,0.321079,0.274146,0.251305,0.255986,0.228126
1.27161,0.730178,0.971534,1.20419,0.209458,0.123749,0.225715,0.159914,0.241027,0.511565,0.459022,0.215009,0.267615,0.25211,0.176977
1.29092,1.28851,1.05549,1.26433,0.162579,0.139991,0.224719,0.162036,0.289266,0.253786,0.311752,0.251578,0.210764,0.233822,0.209658
1.18883,1.29153,1.23004,0.778021,0.132058,0.13694,0.21316,0.147206,0.283939,0.423958,0.603544,0.261719,0.251263,0.229494,0.19262
1.23703,1.24871,1.32724,1.17428,0.208557,0.110473,0.214524,0.207215,0.247256,0.254313,0.360616,0.231088,0.217674,0.239105,0.216286
1.29365,1.15113,1.09828,1.08234,0.139972,0.145469,0.2,0.167366,0.275552,0.247334,0.299147,0.254551,0.242981,0.237164,0.18858
1.23992,1.13141,0.89657,1.28089,0.144065,0.108874,0.227963,0.212413,0.268256,0.259169,0.408665,0.476509,0.236532,0.259148,0.161995
1.09867,0.824676,1.21175,1.32055,0.17027,0.132492,0.216498,0.17054,0.297631,0.265066,0.316582,0.265239,0.20613,0.263691,0.205382
1.27457,0.615602,1.21817,1.24832,0.157984,0.156625,0.202984,0.134087,0.29226,0.280782,0.293655,0.251545,0.274609,0.2327,0.195803
1.30864,0.806207,1.13095,1.25304,0.193481,0.129549,0.217341,0.222175,0.232315,0.284319,0.439979,0.221741,0.267343,0.251369,0.197753
1.21385,1.2194,1.19775,0.573505,0.168006,0.140924,0.215188,0.18088,0.245636,0.287403,0.320599,0.293478,0.235056,0.241576,0.194167
1.35791,1.30153,0.420757,1.24117,0.587003,0.112299,0.217112,0.240658,0.284272,0.265488,0.379994,0.452008,0.232654,0.570181,0.261536
0.362849,1.26655,0.631129,1.22713,0.257031,0.162649,0.442686,0.608217,0.323892,0.260058,0.330209,0.252451,0.232987,0.22949,0.206569
1.18004,1.26228,1.22672,0.599155,0.140158,0.108739,0.219964,0.200449,0.729593,1.07974,0.328823,0.273919,0.3717,0.224567,0.175954
1.22573,1.11733,0.699094,1.14361,0.189061,0.120893,0.215399,0.133533,0.258416,0.250902,0.444945,0.481785,0.25312,0.231254,0.244764
1.25912,0.823195,1.26113,1.17231,0.171838,0.145942,0.213029,0.157841,0.291049,0.360715,0.292258,0.288485,0.245467,0.249422,0.190715
1.25821,1.21703,1.22906,0.568627,0.24696,0.113212,0.240454,0.219072,0.240869,0.251963,0.295169,0.250459,0.253836,0.255299,0.184213
0.739273,0.650864,1.31812,1.23688,0.168128,0.15553,0.227678,0.175083,0.328899,0.266175,0.640435,0.41017,0.191761,0.242434,0.187306
0.350457,1.10667,1.29277,1.26559,0.166013,0.110902,0.208777,0.188528,0.288601,0.254706,0.24076,0.270423,0.221389,0.252125,0.171173
1.1509,1.20338,0.87829,1.09366,0.16412,0.132594,0.210312,0.187678,0.31689,0.227598,0.391522,0.404446,0.238461,0.666368,0.639377
