1.57616e+07,0,1.85244e+07,0,1.73124e+07,0,1.77705e+07,0,1.38116e+07,3.94612e+06,2.87651e+07,0,2.39518e+06,1.10204e+07,1.53947e+07,0,1.30068e+07,0,1.06244e+07,0,1.53524e+07,7067,5.11811e+06,1.21945e+07,1.37718e+07,0,3.55802e+06,9.04885e+06,1.96771e+07,2.37516e+06
0,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,6,0,1,4,0,0,0,2,10,393216,0,0,0,1,2,0,0,0,0,0,0,2,6,1,1,22,10,0,1
1,0,0,0,10,3,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0
0,0,0,0,5,7,0,0,1,2,0,0,1,0,0,0,0,0,1,0,8,4,2,1,1,1,0,1,0,0
0,1,0,0,2,3,0,0,5,12,1,1,0,0,1,1,3,2,0,0,4,2,1,0,1,1,0,0,0,0
0,0,0,0,3,9,0,0,0,1,1,0,0,0,1,0,4,0,0,0,6,0,0,0,0,1,0,0,1,0
0,0,0,0,1,8,0,1,1,4,1,1,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0
0,0,0,1,0,0,1,8,1,1,0,0,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,1,1,3,0,0,1,1,3,0,0,0,1,0,0,1
1,1,0,0,0,1,1,0,0,1,393216,0,0,0,2,3,0,2,0,1,3,2,1,1,0,0,1,1,1,3
2,5,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,3,6
0,0,0,0,0,0,0,0,8,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,4,6
2,1,0,0,0,0,0,0,3,2,0,0,0,0,1,3,0,0,1,8,1,0,0,0,0,0,0,0,0,0
0,2,1,0,0,0,1,0,0,2,393216,0,0,0,0,0,1,1,0,4,1,0,1,0,0,0,1,0,0,0
0,1,0,1,0,0,0,1,11,5,0,0,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,1
1,0,3,3,1,0,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0,0,3,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,1,1,14,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,2
